Connection established...
[MODE:1][Sel:X][FCW:    4096][      35] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      36] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      37] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      38] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      39] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      40] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      41] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      42] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      43] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      44] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      45] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      46] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      47] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      48] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      49] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      50] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      51] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      52] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      53] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      54] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      55] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      56] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      57] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      58] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      59] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      60] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      61] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      62] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      63] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      64] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      65] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      66] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      67] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      68] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      69] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    4096][      70] : [ref/( -123,1)] vs [mpw/( -123, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      71] : [ref/( -143,0)] vs [mpw/( -143, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      72] : [ref/( -143,0)] vs [mpw/( -143, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      73] : [ref/( -143,0)] vs [mpw/( -143, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      74] : [ref/( -143,0)] vs [mpw/( -143, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      75] : [ref/( -143,0)] vs [mpw/( -143, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      76] : [ref/( -143,0)] vs [mpw/( -143, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      77] : [ref/( -143,1)] vs [mpw/( -143, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      78] : [ref/( -156,0)] vs [mpw/( -156, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      79] : [ref/( -156,0)] vs [mpw/( -156, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      80] : [ref/( -156,0)] vs [mpw/( -156, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      81] : [ref/( -156,0)] vs [mpw/( -156, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      82] : [ref/( -156,0)] vs [mpw/( -156, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      83] : [ref/( -156,0)] vs [mpw/( -156, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      84] : [ref/( -156,1)] vs [mpw/( -156, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      85] : [ref/( -180,0)] vs [mpw/( -180, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      86] : [ref/( -180,0)] vs [mpw/( -180, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      87] : [ref/( -180,0)] vs [mpw/( -180, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      88] : [ref/( -180,0)] vs [mpw/( -180, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      89] : [ref/( -180,0)] vs [mpw/( -180, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      90] : [ref/( -180,0)] vs [mpw/( -180, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      91] : [ref/( -180,1)] vs [mpw/( -180, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      92] : [ref/( -208,0)] vs [mpw/( -208, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      93] : [ref/( -208,0)] vs [mpw/( -208, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      94] : [ref/( -208,0)] vs [mpw/( -208, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      95] : [ref/( -208,0)] vs [mpw/( -208, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      96] : [ref/( -208,0)] vs [mpw/( -208, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      97] : [ref/( -208,0)] vs [mpw/( -208, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      98] : [ref/( -208,1)] vs [mpw/( -208, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    4096][      99] : [ref/( -222,0)] vs [mpw/( -222, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][       0] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       1] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       2] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       3] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       4] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       5] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       6] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       7] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       8] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][       9] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      10] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      11] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      12] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      13] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      14] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      15] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      16] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      17] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      18] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      19] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      20] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      21] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      22] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      23] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      24] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      25] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      26] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      27] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      28] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      29] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      30] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      31] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      32] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      33] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      34] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      35] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      36] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      37] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      38] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      39] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      40] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      41] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      42] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      43] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      44] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      45] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      46] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      47] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      48] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      49] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      50] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      51] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      52] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      53] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      54] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      55] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      56] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      57] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      58] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      59] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      60] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      61] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      62] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      63] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      64] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      65] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      66] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      67] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      68] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      69] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:    8192][      70] : [ref/( -502,0)] vs [mpw/( -502, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      71] : [ref/( -502,0)] vs [mpw/( -502, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      72] : [ref/( -502,0)] vs [mpw/( -502, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      73] : [ref/( -502,0)] vs [mpw/( -502, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      74] : [ref/( -502,1)] vs [mpw/( -502, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      75] : [ref/( -566,0)] vs [mpw/( -566, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      76] : [ref/( -566,0)] vs [mpw/( -566, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      77] : [ref/( -566,0)] vs [mpw/( -566, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      78] : [ref/( -566,0)] vs [mpw/( -566, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      79] : [ref/( -566,0)] vs [mpw/( -566, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      80] : [ref/( -566,0)] vs [mpw/( -566, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      81] : [ref/( -566,1)] vs [mpw/( -566, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      82] : [ref/( -638,0)] vs [mpw/( -638, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      83] : [ref/( -638,0)] vs [mpw/( -638, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      84] : [ref/( -638,0)] vs [mpw/( -638, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      85] : [ref/( -638,0)] vs [mpw/( -638, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      86] : [ref/( -638,0)] vs [mpw/( -638, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      87] : [ref/( -638,0)] vs [mpw/( -638, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      88] : [ref/( -638,1)] vs [mpw/( -638, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      89] : [ref/( -732,0)] vs [mpw/( -732, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      90] : [ref/( -732,0)] vs [mpw/( -732, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      91] : [ref/( -732,0)] vs [mpw/( -732, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      92] : [ref/( -732,0)] vs [mpw/( -732, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      93] : [ref/( -732,0)] vs [mpw/( -732, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      94] : [ref/( -732,0)] vs [mpw/( -732, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      95] : [ref/( -732,1)] vs [mpw/( -732, 1)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      96] : [ref/( -809,0)] vs [mpw/( -809, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      97] : [ref/( -809,0)] vs [mpw/( -809, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      98] : [ref/( -809,0)] vs [mpw/( -809, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:    8192][      99] : [ref/( -809,0)] vs [mpw/( -809, 0)] ---> PASS  | Err=0
[MODE:1][Sel:X][FCW:   16384][       0] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       1] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       2] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       3] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       4] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       5] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       6] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       7] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       8] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][       9] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      10] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      11] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      12] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      13] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      14] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      15] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      16] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      17] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      18] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      19] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      20] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      21] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      22] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      23] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      24] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      25] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      26] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      27] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      28] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      29] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      30] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      31] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      32] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      33] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      34] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      35] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      36] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      37] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      38] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:1][Sel:X][FCW:   16384][      39] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
